customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15784286.0,641.0,Spain,Male,40.0,5.0,102145.13,1.0,1.0,1.0,100637.07,0.0
15693996.0,507.0,France,Female,33.0,1.0,113452.66,1.0,0.0,0.0,142911.99,0.0
15764343.0,688.0,Spain,Female,46.0,8.0,155681.72,1.0,1.0,0.0,26287.21,0.0
15704168.0,535.0,Germany,Male,38.0,8.0,127475.24,1.0,0.0,0.0,60775.76,1.0
15680197.0,701.0,France,Male,41.0,10.0,0.0,2.0,1.0,1.0,146257.77,0.0
15633729.0,488.0,France,Male,43.0,10.0,112751.13,1.0,1.0,1.0,28332.0,0.0
15577683.0,539.0,France,Female,29.0,4.0,0.0,2.0,1.0,1.0,100919.19,0.0
15800746.0,674.0,France,Male,45.0,7.0,144889.18,1.0,1.0,1.0,102591.9,1.0
15788686.0,538.0,Spain,Male,40.0,8.0,0.0,2.0,1.0,1.0,25554.4,0.0
15742798.0,829.0,France,Female,22.0,7.0,150126.44,1.0,1.0,0.0,152107.93,1.0
15596647.0,768.0,France,Male,54.0,8.0,69712.74,1.0,1.0,1.0,69381.05,0.0
15756070.0,585.0,Spain,Female,44.0,4.0,0.0,2.0,0.0,1.0,101728.46,0.0
15775116.0,581.0,France,Male,31.0,3.0,0.0,2.0,0.0,0.0,89040.61,0.0
15575428.0,682.0,Germany,Female,35.0,2.0,117438.92,2.0,1.0,1.0,16910.98,0.0
15654074.0,653.0,France,Male,38.0,8.0,119315.75,1.0,1.0,0.0,150468.35,0.0
15695872.0,712.0,France,Female,30.0,1.0,89571.59,1.0,1.0,1.0,177613.19,0.0
15568885.0,620.0,Germany,Female,34.0,8.0,102251.57,1.0,1.0,0.0,120672.09,0.0
15725036.0,709.0,France,Male,42.0,9.0,118546.71,1.0,0.0,1.0,77142.85,0.0
15632665.0,832.0,France,Male,61.0,2.0,0.0,1.0,0.0,1.0,127804.66,1.0
15571476.0,635.0,Spain,Male,38.0,0.0,103257.14,1.0,0.0,0.0,158344.63,0.0
15776850.0,749.0,Spain,Female,43.0,1.0,124209.02,1.0,1.0,1.0,167179.48,0.0
15623649.0,629.0,Spain,Male,32.0,3.0,0.0,2.0,1.0,1.0,15404.64,0.0
15751131.0,836.0,Spain,Female,41.0,7.0,150302.84,1.0,1.0,1.0,156036.19,0.0
15688128.0,542.0,Spain,Male,34.0,8.0,108653.93,1.0,0.0,1.0,144725.14,0.0
15678412.0,645.0,France,Female,45.0,8.0,85325.93,1.0,0.0,0.0,22558.74,0.0
15770291.0,844.0,France,Female,29.0,8.0,0.0,2.0,0.0,0.0,147342.03,0.0
15583392.0,747.0,Germany,Male,37.0,9.0,135776.36,3.0,1.0,0.0,85470.45,1.0
15690731.0,645.0,France,Male,40.0,6.0,131411.24,1.0,1.0,1.0,194656.11,0.0
15697948.0,752.0,Spain,Female,36.0,3.0,0.0,2.0,1.0,1.0,48505.1,0.0
15608328.0,760.0,Spain,Female,41.0,6.0,0.0,2.0,0.0,0.0,101491.23,0.0
15766378.0,714.0,Germany,Female,45.0,9.0,106431.97,2.0,1.0,1.0,164117.69,0.0
15600813.0,717.0,France,Male,50.0,9.0,90305.76,1.0,1.0,1.0,124626.57,0.0
15706217.0,645.0,Germany,Male,28.0,7.0,117466.03,2.0,1.0,1.0,34490.06,0.0
15601417.0,681.0,France,Male,32.0,3.0,148884.47,2.0,1.0,1.0,90967.37,0.0
15610972.0,681.0,Germany,Female,44.0,4.0,91115.76,2.0,0.0,0.0,24208.84,1.0
15674620.0,679.0,Germany,Female,37.0,8.0,77373.87,2.0,0.0,1.0,174873.09,0.0
15785350.0,528.0,Spain,Male,23.0,7.0,104744.89,1.0,1.0,0.0,170262.97,0.0
15749119.0,710.0,France,Female,31.0,3.0,0.0,2.0,1.0,1.0,112289.06,0.0
15756535.0,733.0,Germany,Male,39.0,5.0,91538.51,1.0,1.0,1.0,93783.0,0.0
15700965.0,724.0,France,Female,32.0,6.0,0.0,2.0,1.0,1.0,150026.79,0.0
15791851.0,726.0,France,Female,34.0,0.0,185734.75,1.0,1.0,1.0,102036.82,0.0
15717156.0,520.0,France,Male,30.0,3.0,143396.54,2.0,1.0,1.0,898.51,0.0
15740846.0,556.0,France,Male,40.0,5.0,125909.85,1.0,1.0,1.0,95124.4,0.0
15573284.0,579.0,France,Female,45.0,2.0,0.0,2.0,0.0,0.0,11514.39,0.0
15729083.0,674.0,France,Male,36.0,2.0,154525.7,1.0,0.0,1.0,27468.72,0.0
15611612.0,570.0,France,Female,29.0,0.0,0.0,1.0,1.0,0.0,37092.43,0.0
15694381.0,631.0,France,Male,51.0,8.0,100654.8,1.0,1.0,0.0,171587.9,0.0
15651737.0,623.0,Spain,Male,44.0,1.0,83325.77,1.0,0.0,1.0,80828.78,0.0
15663168.0,665.0,France,Male,35.0,8.0,110934.54,1.0,1.0,0.0,169287.99,0.0
15643426.0,523.0,Spain,Female,36.0,8.0,113680.54,1.0,0.0,0.0,13197.44,0.0
15618245.0,706.0,Germany,Male,31.0,1.0,117020.08,2.0,1.0,0.0,54439.53,0.0
15717527.0,619.0,France,Female,49.0,9.0,145359.99,1.0,1.0,0.0,38186.85,0.0
15793478.0,593.0,Germany,Female,39.0,8.0,151391.68,1.0,1.0,0.0,27274.6,1.0
15642248.0,608.0,Spain,Male,66.0,8.0,123935.35,1.0,1.0,1.0,65758.19,0.0
15640377.0,526.0,France,Female,36.0,0.0,0.0,2.0,1.0,0.0,97767.63,0.0
15723950.0,684.0,Spain,Male,40.0,2.0,70291.02,1.0,1.0,1.0,115468.84,1.0
15590327.0,604.0,Germany,Female,42.0,10.0,166031.45,1.0,1.0,0.0,98293.14,0.0
15706199.0,636.0,Germany,Male,36.0,6.0,96643.32,1.0,0.0,0.0,182059.28,0.0
15671514.0,669.0,Spain,Female,33.0,8.0,0.0,2.0,0.0,1.0,128538.05,0.0
15727041.0,624.0,France,Male,71.0,7.0,0.0,2.0,1.0,1.0,108841.83,0.0
15738063.0,631.0,France,Male,29.0,2.0,0.0,2.0,1.0,1.0,18581.84,0.0
15711733.0,753.0,France,Male,48.0,4.0,0.0,2.0,0.0,1.0,146821.42,0.0
15652320.0,588.0,France,Male,40.0,5.0,0.0,2.0,0.0,0.0,100727.68,0.0
15634180.0,729.0,Germany,Male,26.0,4.0,97268.1,2.0,1.0,0.0,39356.38,0.0
15694566.0,602.0,France,Female,42.0,10.0,0.0,2.0,0.0,0.0,169921.11,1.0
15726103.0,689.0,Germany,Female,55.0,1.0,76296.81,1.0,1.0,0.0,42364.75,1.0
15646351.0,486.0,Spain,Male,27.0,7.0,0.0,2.0,1.0,0.0,28823.04,0.0
15730044.0,809.0,Germany,Female,42.0,6.0,64497.94,3.0,0.0,1.0,182436.81,1.0
15795186.0,562.0,France,Male,38.0,5.0,0.0,1.0,1.0,0.0,115700.2,0.0
15784890.0,763.0,Spain,Female,32.0,8.0,0.0,2.0,1.0,0.0,16725.53,0.0
15694125.0,669.0,France,Male,57.0,5.0,0.0,2.0,1.0,1.0,56875.76,0.0
15565891.0,709.0,France,Male,39.0,8.0,0.0,2.0,1.0,0.0,56214.09,0.0
15674254.0,554.0,Spain,Female,45.0,4.0,0.0,2.0,1.0,1.0,193412.05,0.0
15775206.0,699.0,France,Male,37.0,10.0,0.0,2.0,0.0,0.0,83263.04,0.0
15797627.0,732.0,Spain,Male,54.0,0.0,134249.7,1.0,0.0,1.0,13404.4,0.0
15649853.0,625.0,France,Female,45.0,3.0,0.0,1.0,1.0,1.0,184474.15,1.0
15610379.0,599.0,France,Male,30.0,9.0,105443.68,1.0,1.0,1.0,121124.53,0.0
15659800.0,584.0,Spain,Female,50.0,1.0,0.0,1.0,0.0,1.0,152567.75,1.0
15716236.0,499.0,France,Male,35.0,10.0,0.0,2.0,1.0,0.0,10722.54,0.0
15672053.0,526.0,Spain,Male,38.0,2.0,0.0,2.0,0.0,0.0,58010.98,0.0
15663933.0,625.0,Germany,Female,35.0,5.0,86147.46,2.0,1.0,0.0,163440.8,1.0
15814236.0,537.0,Spain,Female,38.0,1.0,96939.06,1.0,1.0,1.0,102606.92,0.0
15583597.0,696.0,Spain,Male,47.0,1.0,106758.6,1.0,1.0,1.0,80591.18,0.0
15607395.0,679.0,France,Female,33.0,9.0,112528.65,2.0,1.0,0.0,177362.45,0.0
15694556.0,684.0,France,Male,60.0,2.0,116563.58,1.0,1.0,0.0,120257.7,1.0
15744109.0,850.0,France,Male,32.0,4.0,0.0,1.0,1.0,1.0,180622.02,0.0
15800688.0,495.0,Spain,Female,42.0,7.0,0.0,2.0,0.0,0.0,130404.53,0.0
15810878.0,537.0,Spain,Female,38.0,6.0,141786.78,1.0,0.0,1.0,147797.54,0.0
15587835.0,850.0,France,Male,41.0,3.0,136416.82,1.0,0.0,1.0,57844.26,0.0
15763515.0,513.0,France,Male,30.0,5.0,0.0,2.0,1.0,0.0,162523.66,0.0
15725882.0,618.0,Germany,Female,40.0,1.0,133245.52,2.0,1.0,1.0,54495.82,0.0
15788022.0,802.0,Germany,Female,41.0,4.0,90757.64,2.0,0.0,1.0,169183.66,0.0
15663917.0,547.0,France,Male,43.0,1.0,92350.36,1.0,0.0,1.0,80262.91,0.0
15656865.0,613.0,Germany,Male,69.0,9.0,78778.49,1.0,0.0,1.0,8751.59,0.0
15667971.0,592.0,Germany,Female,34.0,6.0,102143.93,2.0,1.0,1.0,102628.98,0.0
15800366.0,546.0,France,Male,29.0,5.0,0.0,1.0,1.0,1.0,94823.95,0.0
15717231.0,721.0,Germany,Male,37.0,4.0,98459.6,1.0,0.0,0.0,90821.66,0.0
15643188.0,671.0,Germany,Female,47.0,7.0,114603.76,2.0,1.0,0.0,153194.32,1.0
15671351.0,624.0,Spain,Male,35.0,2.0,0.0,2.0,1.0,0.0,87310.59,0.0
15573628.0,751.0,Germany,Female,51.0,7.0,148074.79,1.0,1.0,0.0,146411.41,1.0
15698953.0,636.0,Spain,Male,36.0,1.0,0.0,3.0,1.0,1.0,74048.1,1.0
15753888.0,607.0,Spain,Female,62.0,8.0,108004.64,1.0,1.0,1.0,23386.77,1.0
15737961.0,509.0,Germany,Female,29.0,0.0,107712.57,2.0,1.0,1.0,92898.17,0.0
15801701.0,653.0,Spain,Male,35.0,9.0,0.0,2.0,1.0,1.0,45956.05,0.0
15684419.0,709.0,Spain,Female,37.0,8.0,0.0,3.0,1.0,0.0,71738.56,0.0
15794266.0,559.0,France,Male,32.0,9.0,145303.52,1.0,1.0,0.0,103560.98,0.0
15810711.0,684.0,Germany,Male,37.0,4.0,138476.41,2.0,1.0,1.0,52367.29,0.0
15771270.0,635.0,France,Female,27.0,8.0,127471.56,1.0,1.0,1.0,152916.05,1.0
15607786.0,709.0,France,Male,26.0,6.0,156551.63,1.0,0.0,1.0,4410.77,0.0
15624519.0,656.0,Germany,Female,49.0,9.0,97092.87,1.0,1.0,0.0,74771.22,1.0
15799910.0,793.0,France,Male,32.0,2.0,0.0,2.0,1.0,0.0,193817.63,1.0
15602479.0,609.0,Spain,Male,37.0,5.0,129312.79,1.0,1.0,1.0,26793.82,0.0
15617419.0,618.0,Germany,Female,29.0,10.0,100315.1,2.0,1.0,1.0,32526.64,0.0
15657603.0,850.0,France,Female,35.0,6.0,81684.97,1.0,1.0,0.0,824.0,0.0
15570379.0,669.0,Spain,Male,51.0,3.0,88827.53,1.0,0.0,0.0,85250.77,1.0
15772996.0,594.0,Germany,Male,40.0,0.0,152092.44,2.0,1.0,1.0,83508.93,0.0
15729574.0,616.0,Spain,Male,71.0,4.0,0.0,2.0,1.0,1.0,173599.38,0.0
,676.0,France,Female,49.0,1.0,0.0,1.0,1.0,0.0,79342.31,1.0
15799128.0,608.0,Spain,Female,38.0,9.0,102406.76,1.0,0.0,1.0,57600.66,0.0
15813327.0,710.0,France,Male,21.0,4.0,109130.96,2.0,1.0,1.0,56191.99,0.0
15711921.0,695.0,France,Male,29.0,5.0,0.0,2.0,1.0,1.0,6770.44,0.0
15654300.0,530.0,Germany,Male,33.0,9.0,75242.28,1.0,0.0,1.0,101694.67,0.0
15569945.0,509.0,Spain,Male,29.0,1.0,0.0,2.0,1.0,0.0,69113.14,0.0
15569666.0,517.0,France,Female,45.0,4.0,0.0,1.0,0.0,0.0,172674.36,1.0
15681887.0,758.0,Germany,Male,33.0,0.0,129142.54,2.0,1.0,1.0,26606.28,0.0
15608873.0,665.0,France,Male,51.0,2.0,0.0,1.0,0.0,0.0,53353.36,0.0
15762091.0,631.0,Germany,Female,22.0,6.0,139129.92,1.0,1.0,1.0,63747.51,0.0
15722053.0,576.0,Spain,Male,33.0,3.0,0.0,2.0,0.0,1.0,190112.05,0.0
15782100.0,544.0,Spain,Male,22.0,3.0,66483.32,1.0,0.0,1.0,110317.39,0.0
15765300.0,596.0,Germany,Male,40.0,5.0,62389.03,3.0,1.0,0.0,148623.43,1.0
15743570.0,481.0,France,Female,34.0,5.0,0.0,2.0,1.0,1.0,125253.46,0.0
15608541.0,498.0,France,Male,46.0,1.0,91857.66,1.0,1.0,0.0,101954.78,1.0
15750671.0,512.0,Spain,Male,31.0,6.0,0.0,2.0,1.0,0.0,168462.26,0.0
15813659.0,594.0,France,Female,56.0,7.0,0.0,1.0,1.0,0.0,26215.85,1.0
15757867.0,570.0,France,Female,30.0,10.0,176173.52,1.0,1.0,0.0,97045.32,1.0
15652914.0,721.0,Spain,Male,38.0,7.0,0.0,1.0,0.0,1.0,53534.8,0.0
15723818.0,453.0,France,Female,37.0,4.0,131834.76,2.0,1.0,0.0,8949.2,0.0
15713819.0,562.0,France,Male,48.0,3.0,92347.96,1.0,1.0,1.0,163116.75,0.0
15656484.0,682.0,France,Male,40.0,4.0,0.0,2.0,1.0,1.0,140745.91,0.0
15778515.0,748.0,France,Male,40.0,3.0,95297.11,1.0,0.0,0.0,171515.84,0.0
15803840.0,729.0,France,Female,32.0,9.0,0.0,2.0,0.0,0.0,150803.44,0.0
15735339.0,663.0,France,Male,39.0,4.0,0.0,1.0,1.0,0.0,76884.05,0.0
15600392.0,735.0,France,Female,53.0,8.0,123845.36,2.0,0.0,1.0,170454.93,1.0
15625740.0,627.0,Germany,Male,62.0,3.0,143426.34,2.0,1.0,1.0,143104.3,0.0
15663817.0,713.0,France,Male,46.0,5.0,0.0,1.0,1.0,1.0,55701.62,0.0
15734461.0,562.0,Germany,Male,31.0,2.0,112708.2,1.0,0.0,1.0,186370.3,0.0
15780142.0,632.0,France,Male,43.0,2.0,100013.51,1.0,1.0,0.0,24275.32,0.0
15709920.0,479.0,France,Female,33.0,2.0,208165.53,1.0,0.0,0.0,50774.81,1.0
15684248.0,658.0,Spain,Male,21.0,7.0,0.0,2.0,0.0,1.0,154279.87,0.0
15643158.0,598.0,France,Female,40.0,9.0,0.0,1.0,1.0,0.0,68462.59,1.0
15693902.0,597.0,France,Male,19.0,2.0,0.0,2.0,1.0,1.0,91036.74,0.0
15578307.0,512.0,France,Female,33.0,6.0,121685.31,2.0,1.0,1.0,83681.97,0.0
15585379.0,704.0,France,Male,39.0,2.0,111525.02,1.0,1.0,0.0,199484.96,0.0
15758510.0,474.0,France,Male,26.0,6.0,0.0,2.0,0.0,0.0,152491.22,0.0
15692918.0,604.0,Germany,Male,36.0,10.0,113546.3,1.0,1.0,1.0,134875.37,0.0
15705301.0,683.0,France,Male,41.0,6.0,95696.52,2.0,1.0,1.0,184366.14,0.0
15718231.0,537.0,France,Male,28.0,0.0,88963.31,2.0,1.0,1.0,189839.93,0.0
15567991.0,794.0,Spain,Male,31.0,0.0,144880.34,2.0,0.0,1.0,175643.44,0.0
15772650.0,732.0,France,Male,55.0,9.0,136576.02,1.0,0.0,1.0,3268.17,1.0
15574795.0,495.0,France,Female,38.0,2.0,63093.01,1.0,1.0,1.0,47089.72,0.0
15706036.0,552.0,Germany,Male,38.0,10.0,132271.12,2.0,1.0,1.0,46562.02,0.0
15723856.0,602.0,France,Female,29.0,3.0,88814.4,2.0,1.0,1.0,62487.97,0.0
15812920.0,607.0,Germany,Male,40.0,5.0,90594.55,1.0,0.0,1.0,181598.25,0.0
15691287.0,675.0,Germany,Female,33.0,0.0,141816.25,1.0,1.0,0.0,64815.05,1.0
15804797.0,443.0,France,Female,54.0,3.0,138547.97,1.0,1.0,1.0,70196.23,1.0
15708650.0,727.0,France,Female,31.0,2.0,52192.08,2.0,0.0,1.0,160383.47,0.0
15712777.0,482.0,France,Male,38.0,4.0,124976.19,1.0,1.0,0.0,35848.12,0.0
15786469.0,686.0,France,Female,34.0,1.0,0.0,2.0,1.0,0.0,87278.48,0.0
15669219.0,588.0,Germany,Male,35.0,3.0,104356.38,1.0,1.0,0.0,94498.82,0.0
15641004.0,605.0,Spain,Female,48.0,10.0,150315.92,1.0,0.0,1.0,133486.36,0.0
15648067.0,583.0,France,Male,39.0,1.0,129299.28,2.0,1.0,0.0,73107.6,0.0
15704014.0,738.0,Germany,Male,37.0,7.0,140950.92,2.0,1.0,0.0,195333.98,0.0
15645136.0,744.0,Spain,Male,30.0,1.0,128065.12,1.0,1.0,0.0,121525.48,0.0
15709604.0,781.0,France,Male,23.0,2.0,107433.48,1.0,1.0,0.0,173843.21,0.0
15713637.0,699.0,France,Male,34.0,2.0,117468.67,1.0,1.0,0.0,185227.42,0.0
15793901.0,639.0,France,Female,27.0,2.0,0.0,2.0,0.0,0.0,125244.18,0.0
15569759.0,583.0,France,Female,27.0,4.0,0.0,3.0,1.0,0.0,163113.41,0.0
15712930.0,587.0,France,Male,42.0,1.0,0.0,1.0,0.0,0.0,123006.91,0.0
15586504.0,694.0,France,Male,40.0,9.0,0.0,2.0,1.0,0.0,40463.03,0.0
15677317.0,570.0,France,Female,29.0,4.0,153040.03,1.0,1.0,1.0,131363.57,1.0
15664270.0,692.0,Germany,Male,45.0,6.0,142084.04,4.0,1.0,0.0,188305.85,1.0
15731519.0,511.0,France,Female,30.0,5.0,0.0,2.0,1.0,0.0,143994.86,0.0
15745623.0,788.0,France,Male,32.0,4.0,112079.58,1.0,0.0,0.0,89368.59,0.0
15813862.0,526.0,Spain,Male,66.0,7.0,132044.6,2.0,1.0,1.0,158365.89,0.0
15641934.0,749.0,Spain,Female,46.0,9.0,66582.81,1.0,1.0,0.0,78753.12,1.0
15713043.0,691.0,France,Female,33.0,6.0,0.0,2.0,1.0,1.0,100408.31,0.0
15700749.0,481.0,France,Female,39.0,6.0,0.0,1.0,1.0,1.0,24677.54,0.0
15697567.0,752.0,France,Male,33.0,4.0,0.0,2.0,1.0,1.0,39570.78,0.0
15715414.0,658.0,France,Female,38.0,6.0,102895.1,1.0,0.0,0.0,155665.76,0.0
15639530.0,679.0,Spain,Male,42.0,2.0,0.0,1.0,1.0,1.0,168294.27,0.0
15726058.0,754.0,Germany,Male,27.0,7.0,117578.35,2.0,0.0,,87908.01,0.0
15725665.0,679.0,France,Male,47.0,10.0,198546.1,2.0,1.0,0.0,191198.92,1.0
15698872.0,633.0,Spain,Female,39.0,2.0,0.0,2.0,0.0,0.0,191207.03,0.0
15812184.0,674.0,France,Female,31.0,1.0,0.0,1.0,1.0,0.0,128954.05,0.0
15742609.0,600.0,Germany,Male,28.0,2.0,116623.31,1.0,0.0,1.0,59905.29,0.0
15815043.0,645.0,Spain,Male,49.0,8.0,0.0,2.0,1.0,0.0,162012.6,0.0
15640648.0,698.0,France,Male,36.0,6.0,0.0,2.0,0.0,1.0,19231.98,0.0
15627203.0,508.0,Spain,Male,54.0,10.0,0.0,1.0,1.0,1.0,175749.36,0.0
15786196.0,555.0,France,Female,44.0,3.0,105770.7,3.0,1.0,0.0,60533.96,1.0
15612095.0,751.0,France,Female,48.0,9.0,0.0,1.0,1.0,0.0,137508.42,1.0
15674368.0,738.0,France,Female,39.0,1.0,94435.45,2.0,0.0,1.0,189430.86,0.0
15783477.0,706.0,Germany,Female,39.0,8.0,112889.91,1.0,0.0,1.0,6723.66,0.0
15757559.0,595.0,France,Female,53.0,7.0,0.0,2.0,1.0,0.0,41371.68,1.0
15591036.0,577.0,Germany,Female,43.0,3.0,127940.47,1.0,0.0,0.0,125140.72,1.0
15761241.0,578.0,Germany,Female,36.0,8.0,129745.1,1.0,1.0,1.0,143683.75,0.0
15695078.0,699.0,France,Male,32.0,3.0,0.0,2.0,1.0,1.0,170770.44,0.0
15645744.0,826.0,France,Female,30.0,5.0,0.0,2.0,0.0,1.0,157397.57,0.0
15566988.0,656.0,Germany,Female,46.0,7.0,141535.52,1.0,1.0,0.0,50595.15,1.0
15749300.0,556.0,France,Female,47.0,2.0,139914.27,1.0,1.0,1.0,50390.98,0.0
15594340.0,569.0,France,Male,41.0,4.0,120243.49,1.0,1.0,0.0,163150.03,1.0
15607065.0,765.0,France,Male,34.0,9.0,91835.16,1.0,0.0,0.0,138280.17,0.0
15778089.0,544.0,Spain,Male,37.0,2.0,0.0,2.0,0.0,0.0,135067.02,0.0
15773723.0,588.0,Spain,Female,22.0,9.0,67178.19,1.0,1.0,1.0,163534.75,1.0
15697035.0,740.0,Spain,Female,31.0,8.0,0.0,2.0,0.0,0.0,86657.48,0.0
15679668.0,850.0,Spain,Male,38.0,7.0,115378.94,1.0,0.0,1.0,162087.82,0.0
15709861.0,766.0,Germany,Male,30.0,4.0,127786.28,2.0,1.0,1.0,28879.3,0.0
15791958.0,849.0,France,Female,41.0,6.0,0.0,2.0,1.0,1.0,169203.51,1.0
15791030.0,612.0,France,Female,33.0,0.0,64900.32,2.0,1.0,0.0,102426.12,0.0
15695339.0,517.0,Germany,Male,53.0,0.0,109172.88,1.0,1.0,0.0,54676.1,1.0
15658813.0,645.0,France,Female,55.0,7.0,0.0,2.0,1.0,1.0,18369.33,0.0
15715709.0,696.0,Germany,Male,43.0,4.0,114091.38,1.0,0.0,1.0,159888.1,0.0
15722533.0,716.0,France,Female,40.0,3.0,0.0,2.0,0.0,1.0,167636.15,0.0
15683118.0,590.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,138889.15,0.0
15672798.0,656.0,France,Female,45.0,7.0,145933.27,1.0,1.0,1.0,199392.14,0.0
15680112.0,473.0,Germany,Female,35.0,,131504.73,1.0,1.0,0.0,189560.43,0.0
15714575.0,742.0,Germany,Female,44.0,8.0,107926.02,1.0,0.0,1.0,17375.27,1.0
15806808.0,834.0,Germany,Female,57.0,8.0,112281.6,3.0,1.0,0.0,140225.14,1.0
15590637.0,721.0,France,Male,41.0,7.0,0.0,2.0,0.0,1.0,61018.85,0.0
15657535.0,590.0,Spain,Male,29.0,10.0,0.0,1.0,1.0,1.0,51907.72,1.0
15696141.0,516.0,Spain,Female,31.0,7.0,0.0,1.0,1.0,0.0,47018.75,0.0
15811947.0,850.0,France,Male,33.0,0.0,124781.67,1.0,0.0,1.0,33700.52,0.0
15649024.0,748.0,France,Female,39.0,9.0,132865.56,1.0,1.0,1.0,59636.43,1.0
15594928.0,798.0,Germany,Female,38.0,4.0,129055.13,1.0,1.0,0.0,157147.59,0.0
15765532.0,612.0,Germany,Male,76.0,6.0,96166.88,1.0,1.0,1.0,191393.26,0.0
15741719.0,540.0,France,Female,40.0,3.0,165298.12,1.0,0.0,1.0,199862.75,0.0
15665629.0,719.0,Spain,Female,33.0,7.0,0.0,2.0,1.0,0.0,20016.59,0.0
15728917.0,598.0,France,Male,48.0,6.0,120682.53,1.0,1.0,0.0,30635.52,1.0
15762993.0,796.0,Spain,Male,32.0,5.0,102773.15,2.0,0.0,1.0,117832.88,0.0
15571193.0,579.0,Germany,Male,42.0,0.0,144386.32,1.0,1.0,1.0,22497.1,1.0
15653521.0,850.0,Germany,Female,40.0,7.0,104449.8,1.0,1.0,1.0,747.88,0.0
15802220.0,599.0,Spain,Male,35.0,6.0,137102.65,1.0,0.0,0.0,76870.81,0.0
15644132.0,724.0,France,Female,30.0,9.0,142475.87,1.0,1.0,1.0,107848.24,0.0
15600832.0,508.0,France,Female,43.0,9.0,0.0,1.0,1.0,0.0,103726.71,0.0
15797919.0,773.0,Spain,Male,37.0,2.0,103195.2,2.0,1.0,0.0,178268.36,0.0
15603743.0,526.0,France,Male,28.0,1.0,112070.44,1.0,0.0,1.0,126281.83,0.0
15579714.0,542.0,France,Female,29.0,7.0,0.0,2.0,0.0,1.0,196651.72,0.0
15634295.0,470.0,France,Male,35.0,1.0,96473.59,1.0,0.0,0.0,5962.3,0.0
15786680.0,805.0,Spain,Male,37.0,5.0,0.0,2.0,1.0,0.0,21928.81,0.0
15623499.0,548.0,Germany,Male,49.0,9.0,108437.89,1.0,0.0,0.0,127022.87,1.0
15691823.0,672.0,France,Male,37.0,,153195.59,1.0,1.0,1.0,162763.01,0.0
15809279.0,773.0,France,Male,45.0,8.0,96877.21,1.0,1.0,1.0,113950.51,0.0
15758039.0,614.0,France,Male,44.0,6.0,0.0,2.0,0.0,1.0,104930.46,0.0
15807163.0,537.0,France,Female,38.0,10.0,0.0,1.0,0.0,0.0,52337.97,1.0
15631639.0,704.0,France,Female,40.0,6.0,95452.89,1.0,0.0,1.0,179964.55,0.0
15713770.0,586.0,Spain,Male,41.0,3.0,63873.56,1.0,1.0,0.0,83753.64,0.0
15698167.0,677.0,France,Female,24.0,0.0,148298.59,2.0,0.0,0.0,182913.95,0.0
15781710.0,558.0,Spain,Female,31.0,7.0,0.0,2.0,1.0,0.0,166720.28,0.0
15801296.0,634.0,Germany,Female,37.0,7.0,143258.85,2.0,1.0,0.0,192721.98,0.0
15704378.0,655.0,Germany,Male,37.0,9.0,121342.24,1.0,1.0,1.0,180241.44,0.0
15767891.0,619.0,Germany,Female,28.0,6.0,99152.73,2.0,1.0,0.0,48475.12,0.0
15640667.0,662.0,France,Female,41.0,4.0,0.0,2.0,1.0,0.0,126551.48,0.0
15702145.0,705.0,Spain,Male,33.0,7.0,68423.89,1.0,1.0,1.0,64872.55,0.0
15679738.0,527.0,Spain,Female,35.0,8.0,0.0,1.0,1.0,0.0,98031.53,1.0
15636634.0,630.0,Germany,Female,25.0,7.0,79656.81,1.0,1.0,0.0,93524.22,0.0
15809227.0,850.0,France,Male,35.0,2.0,0.0,2.0,1.0,1.0,56991.66,0.0
15601811.0,668.0,France,Female,53.0,10.0,110240.04,1.0,0.0,0.0,183980.56,1.0
15625494.0,573.0,France,Female,32.0,9.0,125321.84,2.0,1.0,1.0,130234.63,0.0
15723737.0,680.0,France,Male,27.0,3.0,0.0,1.0,1.0,0.0,32454.26,0.0
15682955.0,758.0,France,Female,32.0,2.0,84378.9,1.0,1.0,1.0,75396.43,0.0
15758856.0,597.0,France,Male,45.0,7.0,0.0,2.0,0.0,0.0,167756.45,0.0
15746065.0,580.0,Germany,Male,35.0,10.0,136281.41,2.0,1.0,1.0,24799.47,0.0
15783865.0,622.0,France,Male,59.0,5.0,119380.37,1.0,1.0,1.0,60429.43,0.0
15745455.0,638.0,Germany,Male,62.0,4.0,108716.59,2.0,1.0,1.0,74241.09,0.0
15583033.0,640.0,France,Female,20.0,4.0,0.0,2.0,0.0,1.0,78310.82,0.0
15644212.0,644.0,Spain,Male,28.0,0.0,0.0,2.0,1.0,0.0,119419.37,0.0
15735688.0,753.0,France,Female,31.0,6.0,106596.29,1.0,0.0,0.0,91305.77,0.0
15658577.0,629.0,France,Female,37.0,10.0,99546.25,3.0,0.0,1.0,25136.95,1.0
15606887.0,775.0,France,Female,30.0,5.0,0.0,1.0,1.0,0.0,193880.6,1.0
15783026.0,701.0,France,Female,41.0,2.0,0.0,1.0,1.0,0.0,47856.78,0.0
15579892.0,708.0,Spain,Male,19.0,7.0,112615.86,1.0,1.0,1.0,4491.77,0.0
15802088.0,521.0,Spain,Female,22.0,10.0,0.0,1.0,1.0,1.0,101311.95,0.0
